occupied_iou,semantic_miou,false_free_rate,false_occupied_rate,pred_gt_occupied_ratio,small_object_false_free,new_visible_recall,front_sector_false_free,dynamic_false_free,static_false_free,active_voxel_count,wrong_class_activation,A10_front_h6_recovery_ratio,reliability_front_sector,reliability_small_object,reliability_new_visible,risk_error_correlation,clean_occupied_iou_delta,clean_semantic_miou_delta,clean_false_positive_delta,active_voxel_count_delta,pred_gt_density_delta,wrong_class_activation_delta,C4_false_positive_delta,front_sector_false_free_rate,small_object_false_free_rate,dynamic_object_false_free_rate,future_h4_h6_false_free_rate,A10_front_h6_recovery_rate,false_positive_rate,density_drift,wrong_class_rate,clean_A0_metric_drift,repaired_camera_count,memory_age_frame,feature_distance_current_memory,repair_triggered_ratio,feature_norm_drift,model_name,sample_index,perturbation_id,horizon_s,variant_label,repaired_camera_set,repair_mode,source_time_offsets,blend_alpha,uses_future_info,uses_current_clean_same_frame,uses_gt_repair
0.2433987174651075,0.08016671796965621,0.44414361751222964,0.06868346674963004,1.8395840383964557,0.5795454545454546,0.3974904075495178,0.29224253232278197,0.4778761061946903,0.4422877174759803,59792,0.163984862935729,0.0,0.707757467677218,0.4204545454545454,0.3974904075495178,0.29224253232278197,0.036666452924716736,0.01903481386176372,0.00575146873153283,0.13126726454005375,0.21345721933359996,0.034027628218933625,0.00575146873153283,0.29224253232278197,0.5795454545454546,0.4778761061946903,0.44414361751222964,0.0,0.06868346674963004,0.21345721933359996,0.163984862935729,0.036666452924716736,1,1,0.04587002437223088,1.0,17355.21994781494,epoch_56_original,16,A1_drop_cam_front,6,R3_ema_K2,['CAM_FRONT'],ema,"[1, 2]",,False,False,False
0.2664944356120827,0.09418368747583296,0.4666628788954859,0.05827886620182904,1.5346439021618703,0.7089552238805971,0.0,0.32452764170748777,0.442215088282504,0.46852548228316365,54021,0.15101843697622228,0.0,0.6754723582925122,0.29104477611940294,0.0,0.32452764170748777,0.03827592226747567,0.020903515254417138,0.004039358530685405,0.11789173081698535,0.1618419931251951,0.022840260219880115,0.004039358530685405,0.32452764170748777,0.7089552238805971,0.442215088282504,0.0,0.0,0.05827886620182904,0.1618419931251951,0.15101843697622228,0.03827592226747567,1,2,0.044973921708085327,1.0,16812.990394592285,epoch_56_original,16,A1_drop_cam_front,0,R4_ema_K3,['CAM_FRONT'],ema,"[1, 2, 3]",,False,False,False
0.1875731803034007,0.060763173565924596,0.5763933282966235,0.07150924889280796,1.6819608298948103,0.9111111111111111,0.303157409541369,0.5769163304683389,0.4397163120567376,0.58534319947986,57883,0.1371534840471901,0.0,0.4230836695316611,0.0888888888888889,0.303157409541369,0.5769163304683389,0.02733088202492176,0.01738592990818017,0.007572830283394935,0.1476069630040842,0.21633637473121414,0.018858604056488648,0.007572830283394935,0.5769163304683389,0.9111111111111111,0.4397163120567376,0.0,0.0,0.07150924889280796,0.21633637473121414,0.1371534840471901,0.02733088202492176,1,2,0.044973921708085327,1.0,16812.990394592285,epoch_56_original,16,A1_drop_cam_front,2,R4_ema_K3,['CAM_FRONT'],ema,"[1, 2, 3]",,False,False,False
0.2506888179610988,0.08295930385394966,0.4538998662902986,0.06540665792576833,1.7244985886198188,0.4583333333333333,0.3797206140117916,0.3027175057931325,0.4270408163265306,0.45556081400851867,58038,0.16181845193879066,0.0,0.6972824942068675,0.5416666666666667,0.3797206140117916,0.3027175057931325,0.043838621321842464,0.025054016579310272,0.005589227255110539,0.14396657074151456,0.2170257019759323,0.033278859010548195,0.005589227255110539,0.3027175057931325,0.4583333333333333,0.4270408163265306,0.4538998662902986,0.0,0.06540665792576833,0.2170257019759323,0.16181845193879066,0.043838621321842464,1,2,0.044973921708085327,1.0,16812.990394592285,epoch_56_original,16,A1_drop_cam_front,4,R4_ema_K3,['CAM_FRONT'],ema,"[1, 2, 3]",,False,False,False
0.24300939257744167,0.07804111660032309,0.4443897486385872,0.06882503123472215,1.841983816878442,0.4772727272727273,0.39391268277507,0.3038341506910388,0.4814159292035398,0.4423526356790444,59870,0.16453865797003353,0.0,0.6961658493089612,0.5227272727272727,0.39391268277507,0.3038341506910388,0.03627712803705091,0.016909212492430596,0.005893033216624946,0.13274302796382487,0.2158569978155862,0.03458142325323815,0.005893033216624946,0.3038341506910388,0.4772727272727273,0.4814159292035398,0.4443897486385872,0.0,0.06882503123472215,0.2158569978155862,0.16453865797003353,0.03627712803705091,1,2,0.044973921708085327,1.0,16812.990394592285,epoch_56_original,16,A1_drop_cam_front,6,R4_ema_K3,['CAM_FRONT'],ema,"[1, 2, 3]",,False,False,False
0.15511526737888787,0.04876653258015348,0.7021959603420357,0.05354010175281374,1.2176926791852505,0.8507462686567164,0.0,0.7540237928621414,0.5489566613162119,0.7138708000856033,42864,0.10903099343768644,0.0,0.24597620713785862,0.14925373134328357,0.0,0.7540237928621414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7540237928621414,0.8507462686567164,0.5489566613162119,0.0,0.0,0.05354010175281374,0.0,0.10903099343768644,0.0,0,0,0.0,0.0,0.0,epoch_56_original,16,A10_drop_front_triplet,0,R0_degraded_native,[],native,[],,False,False,False
0.12337252652710066,0.033240243680666526,0.7499854710292323,0.05833358102730248,1.2765153716510722,0.9666666666666667,0.16077437197510946,0.8433608138922996,0.6226950354609929,0.7583206910430663,43930,0.09818678444818969,0.0,0.15663918610770045,0.033333333333333326,0.16077437197510946,0.8433608138922996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8433608138922996,0.9666666666666667,0.6226950354609929,0.0,0.0,0.05833358102730248,0.0,0.09818678444818969,0.0,0,0,0.0,0.0,0.0,epoch_56_original,16,A10_drop_front_triplet,2,R0_degraded_native,[],native,[],,False,False,False
0.15971521803619104,0.04468663068675277,0.6800475412271579,0.05568611928852386,1.3232209181399495,1.0,0.21639135284431932,0.8272593216768486,0.6454081632653061,0.6821896198138507,44533,0.10782944584757094,0.0,0.17274067832315143,0.0,0.21639135284431932,0.8272593216768486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8272593216768486,1.0,0.6454081632653061,0.6800475412271579,0.0,0.05568611928852386,0.0,0.10782944584757094,0.0,0,0,0.0,0.0,0.0,epoch_56_original,16,A10_drop_front_triplet,4,R0_degraded_native,[],native,[],,False,False,False
0.1587991811240119,0.04527228015926089,0.673045565024767,0.05665542381279249,1.3858720733470757,1.0,0.22015970133775795,0.8263486402139991,0.6584070796460177,0.6738509478057647,45045,0.11211272805587176,0.07021845742309407,0.17365135978600088,0.0,0.22015970133775795,0.8263486402139991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8263486402139991,1.0,0.6584070796460177,0.673045565024767,0.07021845742309407,0.05665542381279249,0.0,0.11211272805587176,0.0,0,0,0.0,0.0,0.0,epoch_56_original,16,A10_drop_front_triplet,6,R0_degraded_native,[],native,[],,False,False,False
0.24210961737331954,0.09072956782879982,0.5011789437800063,0.061713065001760915,1.5591318428453738,0.6492537313432836,0.0,0.3154303708887334,0.45947030497592295,0.5043565991011648,54883,0.14783670918439817,0.0,0.6845696291112666,0.35074626865671643,0.0,0.3154303708887334,0.08699434999443167,0.041963035248646335,0.008172963248947174,0.2803984695782008,0.3414391636601233,0.03880571574671174,0.008172963248947174,0.3154303708887334,0.6492537313432836,0.45947030497592295,0.0,0.0,0.061713065001760915,0.3414391636601233,0.14783670918439817,0.08699434999443167,3,1,0.04787416440067869,1.0,18955.768348693848,epoch_56_original,16,A10_drop_front_triplet,0,R1_replace_tminus1,"['CAM_FRONT', 'CAM_FRONT_LEFT', 'CAM_FRONT_RIGHT']",replace,[1],,False,False,False
0.1570657343694022,0.051889451756404054,0.6305573313186494,0.07683962310885654,1.7215958621491254,0.8333333333333334,0.2509333947914266,0.6081389229959656,0.45342789598108746,0.6421561039041457,59247,0.12776776893124892,0.0,0.3918610770040344,0.16666666666666663,0.2509333947914266,0.6081389229959656,0.03369320784230152,0.018649208075737528,0.018506042081554062,0.34866833598907354,0.4450804904980532,0.029580984483059222,0.018506042081554062,0.6081389229959656,0.8333333333333334,0.45342789598108746,0.0,0.0,0.07683962310885654,0.4450804904980532,0.12776776893124892,0.03369320784230152,3,1,0.04787416440067869,1.0,18955.768348693848,epoch_56_original,16,A10_drop_front_triplet,2,R1_replace_tminus1,"['CAM_FRONT', 'CAM_FRONT_LEFT', 'CAM_FRONT_RIGHT']",replace,[1],,False,False,False
0.22883632724016226,0.07835904713921686,0.48370227306492347,0.06972433185727597,1.7724855147823504,0.53125,0.3365379508153184,0.32399410153781333,0.44540816326530613,0.4860703581006468,59653,0.16101619373050066,0.0,0.6760058984621866,0.46875,0.3365379508153184,0.32399410153781333,0.06912110920397121,0.03367241645246409,0.014038212568752116,0.3395234994273909,0.4492645966424009,0.05318674788292972,0.014038212568752116,0.32399410153781333,0.53125,0.44540816326530613,0.48370227306492347,0.0,0.06972433185727597,0.4492645966424009,0.16101619373050066,0.06912110920397121,3,1,0.04787416440067869,1.0,18955.768348693848,epoch_56_original,16,A10_drop_front_triplet,4,R1_replace_tminus1,"['CAM_FRONT', 'CAM_FRONT_LEFT', 'CAM_FRONT_RIGHT']",replace,[1],,False,False,False
0.22300935476755804,0.07745610510076723,0.4711872750207673,0.07336661744831662,1.9000707626988278,0.38636363636363635,0.3534688374987037,0.27329469460543915,0.4277286135693215,0.47357829135289536,61758,0.1685075223825493,0.5931787784217566,0.7267053053945609,0.6136363636363636,0.3534688374987037,0.27329469460543915,0.06421017364354614,0.03218382494150634,0.016711193635524126,0.37102897102897103,0.5141986893517521,0.05639479432667753,0.016711193635524126,0.27329469460543915,0.38636363636363635,0.4277286135693215,0.4711872750207673,0.5931787784217566,0.07336661744831662,0.5141986893517521,0.1685075223825493,0.06421017364354614,3,1,0.04787416440067869,1.0,18955.768348693848,epoch_56_original,16,A10_drop_front_triplet,6,R1_replace_tminus1,"['CAM_FRONT', 'CAM_FRONT_LEFT', 'CAM_FRONT_RIGHT']",replace,[1],,False,False,False
0.24088579846130218,0.07709786319922261,0.509900286923667,0.06021504665186285,1.5246725945285646,0.6567164179104478,0.0,0.3547935619314206,0.5104333868378812,0.5098596716500046,53670,0.15491037186443568,0.0,0.6452064380685794,0.34328358208955223,0.0,0.3547935619314206,0.08577053108241431,0.02833133061906913,0.006674944899049108,0.2520996640537514,0.30697991534331415,0.045879378426749245,0.006674944899049108,0.3547935619314206,0.6567164179104478,0.5104333868378812,0.0,0.0,0.06021504665186285,0.30697991534331415,0.15491037186443568,0.08577053108241431,3,2,0.04631452962304606,1.0,18377.464312235516,epoch_56_original,16,A10_drop_front_triplet,0,R2_replace_tminus2,"['CAM_FRONT', 'CAM_FRONT_LEFT', 'CAM_FRONT_RIGHT']",replace,[2],,False,False,False
0.1714186815722674,0.05097317913980517,0.6114662637298773,0.07197656484793241,1.6551112919160806,0.7111111111111111,0.24641622493662135,0.6067356604104543,0.5040189125295508,0.6185021208086938,56959,0.14276166676352647,0.0,0.39326433958954565,0.28888888888888886,0.24641622493662135,0.6067356604104543,0.048046155045166725,0.017732935459138642,0.01364298382062993,0.2965854768950603,0.37859592026500843,0.04457488231533678,0.01364298382062993,0.6067356604104543,0.7111111111111111,0.5040189125295508,0.0,0.0,0.07197656484793241,0.37859592026500843,0.14276166676352647,0.048046155045166725,3,2,0.04631452962304606,1.0,18377.464312235516,epoch_56_original,16,A10_drop_front_triplet,2,R2_replace_tminus2,"['CAM_FRONT', 'CAM_FRONT_LEFT', 'CAM_FRONT_RIGHT']",replace,[2],,False,False,False
0.22866541608895413,0.07424668623202874,0.5001634229683554,0.0658222629031327,1.6857227752191353,0.4166666666666667,0.3058904764434057,0.32315146408257844,0.48112244897959183,0.5013409055056003,56733,0.1628287030158966,0.0,0.6768485359174216,0.5833333333333333,0.3058904764434057,0.32315146408257844,0.06895019805276309,0.029560055545275965,0.010136143614608843,0.273954146363371,0.3625018570791858,0.05499925716832567,0.010136143614608843,0.32315146408257844,0.4166666666666667,0.48112244897959183,0.5001634229683554,0.0,0.0658222629031327,0.3625018570791858,0.1628287030158966,0.06895019805276309,3,2,0.04631452962304606,1.0,18377.464312235516,epoch_56_original,16,A10_drop_front_triplet,4,R2_replace_tminus2,"['CAM_FRONT', 'CAM_FRONT_LEFT', 'CAM_FRONT_RIGHT']",replace,[2],,False,False,False
0.2272733470595454,0.07163757804847688,0.48718579823400915,0.06722008503745698,1.7691905362581914,0.4431818181818182,0.3276469978222545,0.30249665626393224,0.5097345132743363,0.48594520903661387,57504,0.16432329323447067,0.5840392331698618,0.6975033437360678,0.5568181818181819,0.3276469978222545,0.30249665626393224,0.06847416593553352,0.026365297889215995,0.010564661224664491,0.2765900765900766,0.3833184629111157,0.052210565178598914,0.010564661224664491,0.30249665626393224,0.4431818181818182,0.5097345132743363,0.48718579823400915,0.5840392331698618,0.06722008503745698,0.3833184629111157,0.16432329323447067,0.06847416593553352,3,2,0.04631452962304606,1.0,18377.464312235516,epoch_56_original,16,A10_drop_front_triplet,6,R2_replace_tminus2,"['CAM_FRONT', 'CAM_FRONT_LEFT', 'CAM_FRONT_RIGHT']",replace,[2],,False,False,False
0.23847813835855566,0.08155234140522949,0.5071162751058209,0.06209004975206639,1.5596716002386295,0.6716417910447762,0.0,0.3518194541637509,0.48635634028892455,0.5086979118896939,54902,0.14735376835885344,0.0,0.6481805458362491,0.32835820895522383,0.0,0.3518194541637509,0.0833628709796678,0.03278580882507601,0.008549947999252648,0.2808417319895483,0.341978921053379,0.03832277492116701,0.008549947999252648,0.3518194541637509,0.6716417910447762,0.48635634028892455,0.0,0.0,0.06209004975206639,0.341978921053379,0.14735376835885344,0.0833628709796678,3,1,0.04530473809802171,1.0,17445.76165517171,epoch_56_original,16,A10_drop_front_triplet,0,R3_ema_K2,"['CAM_FRONT', 'CAM_FRONT_LEFT', 'CAM_FRONT_RIGHT']",ema,"[1, 2]",,False,False,False
0.16309754502030388,0.05453459570919316,0.6160283605509386,0.07695851621404722,1.7382170047073866,0.7444444444444445,0.25775524314358145,0.611647079459744,0.4732860520094563,0.6253753986191523,59819,0.13738594757947348,0.0,0.38835292054025605,0.25555555555555554,0.25775524314358145,0.611647079459744,0.039725018493203215,0.021294352028526635,0.018624935186744733,0.36168905076257685,0.4617016330563144,0.039199163131283785,0.018624935186744733,0.611647079459744,0.7444444444444445,0.4732860520094563,0.0,0.0,0.07695851621404722,0.4617016330563144,0.13738594757947348,0.039725018493203215,3,1,0.04530473809802171,1.0,17445.76165517171,epoch_56_original,16,A10_drop_front_triplet,2,R3_ema_K2,"['CAM_FRONT', 'CAM_FRONT_LEFT', 'CAM_FRONT_RIGHT']",ema,"[1, 2]",,False,False,False
0.2260235781424247,0.07797338719376558,0.4941316297726935,0.0687216023880794,1.7439904917545683,0.5208333333333334,0.320444043129548,0.31809563935116913,0.44846938775510203,0.49695535573434296,58694,0.1574208884266825,0.0,0.6819043606488309,0.47916666666666663,0.320444043129548,0.31809563935116913,0.06630836010623367,0.03328675650701281,0.013035483099555538,0.3179889071025981,0.42076957361461886,0.049591442579111564,0.013035483099555538,0.31809563935116913,0.5208333333333334,0.44846938775510203,0.4941316297726935,0.0,0.0687216023880794,0.42076957361461886,0.1574208884266825,0.06630836010623367,3,1,0.04530473809802171,1.0,17445.76165517171,epoch_56_original,16,A10_drop_front_triplet,4,R3_ema_K2,"['CAM_FRONT', 'CAM_FRONT_LEFT', 'CAM_FRONT_RIGHT']",ema,"[1, 2]",,False,False,False
0.221380993207149,0.07609047980098536,0.48361689690182447,0.07129582532917858,1.8489370211980432,0.5909090909090909,0.334076532199523,0.2741863575568435,0.4967551622418879,0.48289405349259934,60096,0.15820078146632618,0.6076683013820776,0.7258136424431565,0.40909090909090906,0.334076532199523,0.2741863575568435,0.0625818120831371,0.030818199641724477,0.014640401516386091,0.33413253413253413,0.4630649478509674,0.046088053410454424,0.014640401516386091,0.2741863575568435,0.5909090909090909,0.4967551622418879,0.48361689690182447,0.6076683013820776,0.07129582532917858,0.4630649478509674,0.15820078146632618,0.0625818120831371,3,1,0.04530473809802171,1.0,17445.76165517171,epoch_56_original,16,A10_drop_front_triplet,6,R3_ema_K2,"['CAM_FRONT', 'CAM_FRONT_LEFT', 'CAM_FRONT_RIGHT']",ema,"[1, 2]",,False,False,False
0.2387881976655636,0.08292319846381517,0.5100707366268004,0.06121372555179489,1.5416607482741969,0.6791044776119403,0.0,0.352519244226732,0.4622792937399679,0.5137118224341924,54268,0.14735376835885344,0.0,0.647480755773268,0.32089552238805974,0.0,0.352519244226732,0.08367293028667575,0.03415666588366169,0.0076736237989811495,0.2660507652108996,0.3239680690889464,0.03832277492116701,0.0076736237989811495,0.352519244226732,0.6791044776119403,0.4622792937399679,0.0,0.0,0.06121372555179489,0.3239680690889464,0.14735376835885344,0.08367293028667575,3,2,0.04436922253984393,1.0,16923.89707183838,epoch_56_original,16,A10_drop_front_triplet,0,R4_ema_K3,"['CAM_FRONT', 'CAM_FRONT_LEFT', 'CAM_FRONT_RIGHT']",ema,"[1, 2, 3]",,False,False,False
0.1723439073514602,0.05860933251206263,0.6021677224385424,0.07435112436549061,1.7061951531353519,0.8333333333333334,0.2690481677805946,0.6063848447640765,0.4765957446808511,0.6103904145639184,58717,0.13904225024699252,0.0,0.3936151552359235,0.16666666666666663,0.2690481677805946,0.6063848447640765,0.04897138082435955,0.025369088831396103,0.016017543338188132,0.33660368768495336,0.42967978148427965,0.04085546579880282,0.016017543338188132,0.6063848447640765,0.8333333333333334,0.4765957446808511,0.0,0.0,0.07435112436549061,0.42967978148427965,0.13904225024699252,0.04897138082435955,3,2,0.04436922253984393,1.0,16923.89707183838,epoch_56_original,16,A10_drop_front_triplet,2,R4_ema_K3,"['CAM_FRONT', 'CAM_FRONT_LEFT', 'CAM_FRONT_RIGHT']",ema,"[1, 2, 3]",,False,False,False
0.23087244719963504,0.08071756478698125,0.4887535284504531,0.06740551995975888,1.7256574060317933,0.5729166666666666,0.32086896478461785,0.28439014114177374,0.46122448979591835,0.4904559078719041,58077,0.15765859456247214,0.0,0.7156098588582263,0.42708333333333337,0.32086896478461785,0.28439014114177374,0.071157229163444,0.03603093410022848,0.011719400671235024,0.30413401297913906,0.40243648789184383,0.0498291487149012,0.011719400671235024,0.28439014114177374,0.5729166666666666,0.46122448979591835,0.4887535284504531,0.0,0.06740551995975888,0.40243648789184383,0.15765859456247214,0.071157229163444,3,2,0.04436922253984393,1.0,16923.89707183838,epoch_56_original,16,A10_drop_front_triplet,4,R4_ema_K3,"['CAM_FRONT', 'CAM_FRONT_LEFT', 'CAM_FRONT_RIGHT']",ema,"[1, 2, 3]",,False,False,False
0.22627259116672013,0.07687626738330748,0.47921730301818294,0.06963820397466984,1.822354859551426,0.5568181818181818,0.33625427771440425,0.2708426214890771,0.5061946902654867,0.47773305634900026,59232,0.15976986739685567,0.6148016049933125,0.7291573785109229,0.44318181818181823,0.33625427771440425,0.2708426214890771,0.06747341004270824,0.031603987224046594,0.012982780161877351,0.314951714951715,0.4364827862043503,0.04765713934098391,0.012982780161877351,0.2708426214890771,0.5568181818181818,0.5061946902654867,0.47921730301818294,0.6148016049933125,0.06963820397466984,0.4364827862043503,0.15976986739685567,0.06747341004270824,3,2,0.04436922253984393,1.0,16923.89707183838,epoch_56_original,16,A10_drop_front_triplet,6,R4_ema_K3,"['CAM_FRONT', 'CAM_FRONT_LEFT', 'CAM_FRONT_RIGHT']",ema,"[1, 2, 3]",,False,False,False
0.24210961737331954,0.09072956782879982,0.5011789437800063,0.061713065001760915,1.5591318428453738,0.6492537313432836,0.0,0.3154303708887334,0.45947030497592295,0.5043565991011648,54883,0.14783670918439817,0.0,0.6845696291112666,0.35074626865671643,0.0,0.3154303708887334,0.08699434999443167,0.041963035248646335,0.008172963248947174,0.2803984695782008,0.3414391636601233,0.03880571574671174,0.008172963248947174,0.3154303708887334,0.6492537313432836,0.45947030497592295,0.0,0.0,0.061713065001760915,0.3414391636601233,0.14783670918439817,0.08699434999443167,3,1,0.04787416440067869,1.0,18955.768348693848,epoch_56_original,16,A10_drop_front_triplet,0,R8_camera_group_repair_front_triplet,"['CAM_FRONT', 'CAM_FRONT_LEFT', 'CAM_FRONT_RIGHT']",replace,[1],,False,False,False
0.1570657343694022,0.051889451756404054,0.6305573313186494,0.07683962310885654,1.7215958621491254,0.8333333333333334,0.2509333947914266,0.6081389229959656,0.45342789598108746,0.6421561039041457,59247,0.12776776893124892,0.0,0.3918610770040344,0.16666666666666663,0.2509333947914266,0.6081389229959656,0.03369320784230152,0.018649208075737528,0.018506042081554062,0.34866833598907354,0.4450804904980532,0.029580984483059222,0.018506042081554062,0.6081389229959656,0.8333333333333334,0.45342789598108746,0.0,0.0,0.07683962310885654,0.4450804904980532,0.12776776893124892,0.03369320784230152,3,1,0.04787416440067869,1.0,18955.768348693848,epoch_56_original,16,A10_drop_front_triplet,2,R8_camera_group_repair_front_triplet,"['CAM_FRONT', 'CAM_FRONT_LEFT', 'CAM_FRONT_RIGHT']",replace,[1],,False,False,False
